@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 7 10 international fashion week spring 2008 model stands runway ordifen cup 2007 lingerie innovative design contest ',false
'model stands runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment ',false
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 ',false
'6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 06 2007 licencea model stands runway ordifen cup 2007 lingerie innovative design ',false
'2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 06 2007 licencea model stands runway ordifen cup 2007 lingerie innovative design ',false
'model stands runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 8 10 international fashion week ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 8 10 international fashion week spring 2008 model ',false
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 8 10 international fashion week spring 2008 model dances runway ordifen cup 2007 lingerie innovative design contest ',false
'model dances runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture ',false
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 06 ',false
'2008 6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 06 2007 licencea model dances runway ordifen cup 2007 lingerie innovative design ',false
'6 2007 beijing 06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 06 2007 licencea model dances runway ordifen cup 2007 lingerie innovative design ',false
'06 2007 licencekeywords lingerie dancing spring collection fashion week arts culture entertainment international fashion week spring 2008 06 2007 licencea model dances runway ordifen cup 2007 lingerie innovative design ',false
'model dances runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 9 10 international fashion week ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 9 10 international fashion week spring 2008 model ',false
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 9 10 international fashion week spring 2008 model walks runway ordifen cup 2007 lingerie innovative design contest ',false
'model walks runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment ',false
'2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring ',false
'international fashion week spring 2008 6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 ',false
'6 2007 beijing 06 2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 06 2007 licencea model walks runway ordifen cup 2007 lingerie innovative design ',false
'2007 licencekeywords lingerie spring collection fashion week arts culture entertainment fashion week international fashion week spring 2008 06 2007 licencea model walks runway ordifen cup 2007 lingerie innovative design ',false
'model walks runway ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 10 10 ve ',false
'ordifen cup 2007 lingerie innovative design contest international fashion week spring 2008 6 2007 beijing lessmore embed embedlicence 10 10 ve international fashion ',false
'dealing tourists similar experienced palace insane 15 2012 beijing smorgasbord able tackle mao ',false
