@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'event via email versione italiana soldier europe 14 2009 freiburg below appeal upcoming soldier europe event held freiburg 14 2009 usc4p supports efforts soldiers word ',false
'soldier europe 14 2009 freiburg below appeal upcoming soldier europe event held freiburg 14 2009 usc4p supports efforts soldiers word ',false
'event soldier europe web site hold fundraiser soldier europe film screening 5 2009 chris capps-schubert european coordinator ivaw iraq veterans war ivaw gmx net december 11th 2008 soldier europe april 2009 leaders ',false
'hold fundraiser soldier europe film screening 5 2009 chris capps-schubert european coordinator ivaw iraq veterans war ivaw gmx net december 11th 2008 soldier europe april 2009 leaders nato nations meet strasbourg ',false
'iraq afghanistan day day american british german veterans soldier europe feature veterans testimony freiburg 14 weeks nato annual summit southern coordinated ',false
'ralph moore share facebook twitter posted matt tagged 2 3-16 205 gti autobahn mercedes i-90 2 2014 graham 1 comment post photos fellow alfisti fred ',false
'2 hour time zone abbreviation cest summer time 2016 dst dst starts sunday 27 2016 02 00 time dst sunday 30 october 2016 03 00 summer time location latitude ',false
'soft rains red moon songs war gregory wiest nicole munich 26 2009 music delights discords interview edwin outwater edwin outwater interviews robert ',false
'august 2015 4 july 2015 5 june 2015 5 2015 7 april 2015 4 2015 7 february 2015 6 seaside brighton england walking wonderland taunus cambridge england norway nutshell amsterdam film goals february january 2015 8 ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ve visited join log ',false
'austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ve visited join log ca hotels search ',false
'travel forum apps cruises greenleaders help center near enter destination search tripadvisor forums sports forums browse 403 sports topics skiing austria - late 2015 watch topic browse forums browse destination united forums europe forums ',false
'center near enter destination search tripadvisor forums sports forums browse 403 sports topics skiing austria - late 2015 watch topic browse forums browse destination united forums europe forums ',false
'drag central europe 2016 1 5 cooler normal notrickszone worship ',false
'worship question - jacob bronowski climate news english - pierre gosselin browse home 2016 18 drag central europe 2016 1 5 ',false
'bronowski climate news english - pierre gosselin browse home 2016 18 drag central europe 2016 1 5 cooler normal drag central europe ',false
'news english - pierre gosselin browse home 2016 18 drag central europe 2016 1 5 cooler normal drag central europe ',false
'pierre gosselin browse home 2016 18 drag central europe 2016 1 5 cooler normal drag central europe 2016 1 5 ',false
'browse home 2016 18 drag central europe 2016 1 5 cooler normal drag central europe 2016 1 5 cooler normal gosselin ',false
'central europe 2016 1 5 cooler normal drag central europe 2016 1 5 cooler normal gosselin 18 2016 ',false
'27 chart josef kowatsch posted cooling temperature weather 12 responses 12 responses drag central europe 2016 1 5 cooler normal curious george 18 2016 7 ',false
'pink wonderland 7 2016 - youtube skip navigation ca upload sign search loading close yeah undo ',false
'watch queuequeue remove disconnect loading watch queue queue __count__ __total__ whyclose pink wonderland 7 2016 kari george subscribesubscribedunsubscribe404404 loading loading add watch sign ',false
'ralph moore share facebook twitter posted matt tagged 2 3-16 205 gti autobahn mercedes i-90 2 2014 graham 1 comment post photos fellow alfisti fred ',false
'2 hour time zone abbreviation cest summer time 2016 dst dst starts sunday 27 2016 02 00 time dst sunday 30 october 2016 03 00 summer time location latitude ',false
'soft rains red moon songs war gregory wiest nicole munich 26 2009 music delights discords interview edwin outwater edwin outwater interviews robert ',false
'august 2015 4 july 2015 5 june 2015 5 2015 7 april 2015 4 2015 7 february 2015 6 seaside brighton england walking wonderland taunus cambridge england norway nutshell amsterdam film goals february january 2015 8 ',false
'berlin yes posted adam 11 2013 berlin festivals tags 19 comments bad reputation northern european location summers short winters ',false
'berlin yes posted adam 11 2013 berlin festivals tags 19 comments bad reputation northern european location summers short winters ',false
'tasty 19 comments add comment debbie beardsley european travelista 19 2013 ve enjoy definitely add berlin itinerary tell ',false
'tell adopted city adam 20 2013 glad hear visit lots christmas markets country sometimes pretty touristic ',false
'philippines april 1942 heard equally grim allied pows northern 1945 severe europe suffered started ',false
'1942 heard equally grim allied pows northern 1945 severe europe suffered started stalag luft iv german pomerania poland pow camp ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ',false
'skiing austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ve visited join log ',false
'austria - late 2015 - sports forum - tripadvisor skiing austria - late 2015 - sports forum review review ve visited join log ca hotels search ',false
'travel forum apps cruises greenleaders help center near enter destination search tripadvisor forums sports forums browse 403 sports topics skiing austria - late 2015 watch topic browse forums browse destination united forums europe forums ',false
'center near enter destination search tripadvisor forums sports forums browse 403 sports topics skiing austria - late 2015 watch topic browse forums browse destination united forums europe forums ',false
'worship question - jacob bronowski climate news english - pierre gosselin browse home 2013 22 berlin freezes 100-year record snow blankets bitter cold grips europe berlin freezes 100-year record snow ',false
'bronowski climate news english - pierre gosselin browse home 2013 22 berlin freezes 100-year record snow blankets bitter cold grips europe berlin freezes 100-year record snow blankets bitter cold ',false
'gosselin browse home 2013 22 berlin freezes 100-year record snow blankets bitter cold grips europe berlin freezes 100-year record snow blankets bitter cold grips europe gosselin 22 2013 update coldest 100 meteorologist ',false
'100-year record snow blankets bitter cold grips europe berlin freezes 100-year record snow blankets bitter cold grips europe gosselin 22 2013 update coldest 100 meteorologist ',false
'cooling temperature hockey team weather 19 responses 19 responses berlin freezes 100-year record snow blankets bitter cold grips europe bernd felsche 22 2013 6 28 pm permalink schellnhuber scheduled receive award ',false
'yes indeed 0 5 degrees colder berlin freezes 100-year record snow blankets bitter cold grips europe liberty revolution scoop 23 2013 5 18 am permalink berlin ',false
'berlin yes posted adam 11 2013 berlin festivals tags 19 comments bad reputation northern european location summers short winters ',false
