@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'plates bowls contact links blog october 2011 march 2011 january 2011 november 2010 october 2010 2010 colors kyoto stunning shots ',false
'frank latimer naseby ambitious drifter words images occasional noise category archives 17 2013 ambitious_drifter 7 comments haphazard photographers artists poets haphazard daily ',false
'start unforgettable journey month january february march april june july september october november december 2016 2017 golden route tour perfect introduction time visitors limited time ',false
'days total cost 525 video gallery yuuki blogs 5 recommended trekking nepal 2014 6 2013 ganesh thapa managing director yuuki trek visiting 19 2013 fight sherpa climbers mt everest updating live april 29 ',false
'plates bowls contact links blog october 2011 march 2011 january 2011 november 2010 october 2010 2010 colors kyoto stunning shots ',false
'frank latimer naseby ambitious drifter words images occasional noise category archives 17 2013 ambitious_drifter 7 comments haphazard photographers artists poets haphazard daily ',false
'start unforgettable journey month january february march april june july september october november december 2016 2017 golden route tour perfect introduction time visitors limited time ',false
'boggia home store bio gigs gig archives discography contact archives news press video rss news tour 2013 22 2013 backstage pass - lakewood nj - 7 12 13 pocket - april ',false
'sightseeing tours activities unforgettable experiences top attractions travel tips celebrating shibun hi equinox 9 2013 cyndi waite festivals events unforgettable experiences tweet shibun ',false
'2010 gakuranman com gakuranman youtube channel moved cgm night 6 otaku version networking 2009 2009 launching gakuranman com jlpt1 2008 results happy birthday darwin jlpt1 2008 aftermath absence ',false
'shock fun thinking travel weird movies music total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'music total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'boggia home store bio gigs gig archives discography contact archives news press video rss news tour 2013 22 2013 backstage pass - lakewood nj - 7 12 13 pocket - april ',false
'sightseeing tours activities unforgettable experiences top attractions travel tips celebrating shibun hi equinox 9 2013 cyndi waite festivals events unforgettable experiences tweet shibun ',false
'2010 gakuranman com gakuranman youtube channel moved cgm night 6 otaku version networking 2009 2009 launching gakuranman com jlpt1 2008 results happy birthday darwin jlpt1 2008 aftermath absence ',false
'shock fun thinking travel weird movies music total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'music total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'total creep losing id posted september 12 2012 owwls starts september equinox september temperatures hover ',false
'organize trip putting priorities happy planning edited 9 31 am 16 2013 destination mentioned post 1 kyoto kyoto prefecture kinki report inappropriate content 4 re leaves gone aug 18 2014 12 18 am - - message ',false
'podomatic podcast - roads shadows log sign close log forgot password registered join podomatic ',false
'player size embedded player preview share episode share podcast playlist roads shadows listen roads - final chapter send friends ',false
'size embedded player preview share episode share podcast playlist roads shadows listen roads - final chapter send friends 1 comment download permalink october 26 2007 03 17 ',false
'stevedore mailman baker saute cook oilrig steward ve lived taught english 1983 author shadows mid-life crisis adventure story homage malcolm lowry hermann hesse toraware ',false
'connections soundtracks 7 8 10 747 3 user 4 critic rate little forest summer 2014 1h 51min drama 30 2014 ichiko ai hashimoto lived city goes hometown ',false
'organize trip putting priorities happy planning edited 9 31 am 16 2013 destination mentioned post 1 kyoto kyoto prefecture kinki report inappropriate content 4 re leaves gone aug 18 2014 12 18 am - - message ',false
'podomatic podcast - roads shadows log sign close log forgot password registered join podomatic ',false
'player size embedded player preview share episode share podcast playlist roads shadows listen roads - final chapter send friends ',false
'size embedded player preview share episode share podcast playlist roads shadows listen roads - final chapter send friends 1 comment download permalink october 26 2007 03 17 ',false
'stevedore mailman baker saute cook oilrig steward ve lived taught english 1983 author shadows mid-life crisis adventure story homage malcolm lowry hermann hesse toraware ',false
'games pinball releases videos reviews links contact store blazblue chronophantasma slated 2012 release arcadehero 6 2012 0 summer arcade game news ',false
'games pinball releases videos reviews links contact store blazblue chronophantasma slated 2012 release arcadehero 6 2012 0 summer arcade game news ',false
'connections soundtracks 7 8 10 747 3 user 4 critic rate little forest summer 2014 1h 51min drama 30 2014 ichiko ai hashimoto lived city goes hometown ',false
'191 48 1 04 nasdaq 5 221 12 54 87 1 06 toyota delay plug-in prius launch winter 3 2016 reblog share tweet share logo toyota pictured ',false
'heritage bulgaria india england browse home perunika trio yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'bulgaria india england browse home perunika trio yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'25th november 2015 photos tour 2015 school concert perunika trio yantra tour 2015 perunika trio yantra joint tour 2015 archives january 2016 november 2015 2015 november 2014 october 2014 september 2014 2014 july 2014 june 2014 2014 ',false
'concert perunika trio yantra tour 2015 perunika trio yantra joint tour 2015 archives january 2016 november 2015 2015 november 2014 october 2014 september 2014 2014 july 2014 june 2014 2014 ',false
'connections soundtracks 7 8 10 747 3 user 4 critic rate little forest summer 2014 1h 51min drama 30 2014 ichiko ai hashimoto lived city goes hometown ',false
'191 48 1 04 nasdaq 5 221 12 54 87 1 06 toyota delay plug-in prius launch winter 3 2016 reblog share tweet share logo toyota pictured ',false
'heritage bulgaria india england browse home perunika trio yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'bulgaria india england browse home perunika trio yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'yantra joint tour 2015 perunika trio yantra joint tour 2015 18 2015 eugeniag uncategorized photo varsano turtonwe proud ',false
'25th november 2015 photos tour 2015 school concert perunika trio yantra tour 2015 perunika trio yantra joint tour 2015 archives january 2016 november 2015 2015 november 2014 october 2014 september 2014 2014 july 2014 june 2014 2014 ',false
'concert perunika trio yantra tour 2015 perunika trio yantra joint tour 2015 archives january 2016 november 2015 2015 november 2014 october 2014 september 2014 2014 july 2014 june 2014 2014 ',false
'ron herman 2014 fall lookbook swipelife features style auto women design facebook twitter instagram ron herman 2014 fall lookbook 14 style style guide aujan lazaro comments pauseplayplayprev nextfullscreen ron herman ',false
'2014 fall lookbook swipelife features style auto women design facebook twitter instagram ron herman 2014 fall lookbook 14 style style guide aujan lazaro comments pauseplayplayprev nextfullscreen ron herman ',false
'ron herman 2014 fall lookbook swipelife features style auto women design facebook twitter instagram ron herman 2014 fall lookbook 14 style style guide aujan lazaro comments pauseplayplayprev nextfullscreen ron herman ',false
'2014 fall lookbook swipelife features style auto women design facebook twitter instagram ron herman 2014 fall lookbook 14 style style guide aujan lazaro comments pauseplayplayprev nextfullscreen ron herman ',false
'maddy budd blog stussy women 14 skip main skip sidebar tuesday 5 2014 stussy women 14 photos fashion-press net oh ',false
'maddy budd blog stussy women 14 skip main skip sidebar tuesday 5 2014 stussy women 14 photos fashion-press net oh ',false
'budd blog stussy women 14 skip main skip sidebar tuesday 5 2014 stussy women 14 photos fashion-press net oh ',false
'vogue september 2016 frank updates sportmax code fall 2016 vogue 2016 vogue september 2016 published 3 2016 frank recommends frank reps ',false
'vogue september 2016 frank updates sportmax code fall 2016 vogue 2016 vogue september 2016 published 3 2016 frank recommends frank reps magazines set ',false
'collection images ideas inspires recent september vogue 2016 vogue september 2016 sportmax code fall 2016 net-a-porter fall 2016 vogue china 2016 gap fall 2016 esprit spring ',false
