@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'ketone plus 120 capsules top seller 120 56 buy ketone plus 60 capsules 1 supply 60 30 buy purchase ketone pills searches committed purchase ketones connected ',false
'seller 181 81 buy ketone plus 120 capsules top seller 120 56 buy ketone plus 60 capsules 1 supply 60 30 buy purchase ketone pills searches committed purchase ketones connected ',false
'ketone plus 120 capsules top seller 120 56 buy ketone plus 60 capsules 1 supply 60 30 buy purchase ketone pills searches committed purchase ketones connected ',false
'dieters able lose stone online supplements - wild ketone daily power cleanse products extremely popular proven effectiveness stores offered ',false
'dieters able lose stone online supplements - wild ketone daily power cleanse products extremely popular proven effectiveness stores offered ',false
'buy ketone plus 60 capsules evolution slimming genuine ketones eu approved formula 9 31 buy free international shipping ketone plus 120 capsules 2 supply evolution slimming 49 24 buy free international shipping 87 sold ',false
'genuine ketones eu approved formula 9 31 buy free international shipping ketone plus 120 capsules 2 supply evolution slimming 49 24 buy free international shipping 87 sold ',false
'supply evolution slimming 49 24 buy free international shipping 87 sold ketone plus colon cleanse combo pack 1 evolution slimming 51 90 trending 56 34 buy free international shipping ',false
'51 90 trending 56 34 buy free international shipping 289 sold ketone plus 360 capsules 6 supply evolution slimming 126 52 buy free international shipping ',false
'90 trending 56 34 buy free international shipping 289 sold ketone plus 360 capsules 6 supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 ',false
'trending 56 34 buy free international shipping 289 sold ketone plus 360 capsules 6 supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy ',false
'free international shipping 289 sold ketone plus 360 capsules 6 supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy ',false
'6 supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy free international shipping ',false
'supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy ',false
'supply evolution slimming 126 52 buy free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy ',false
'free international shipping ketone plus green coffee bean combo 1 evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy ',false
'combo 1 evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy free international shipping ',false
'1 evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy ',false
'evolution slimming 50 57 buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy ',false
'buy free international shipping ketone plus slimming patches 1 pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy ',false
'1 pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy free international shipping ',false
'pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy free international shipping ketone plus colon cleanse combo pack 2 months evolution slimming 99 87 ',false
'pack evolution slimming 39 91 buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy free international shipping ketone plus colon cleanse combo pack 2 months evolution slimming 99 87 buy ',false
'buy free international shipping ketone plus 180 capsules 3 supply evolution slimming 71 89 buy free international shipping ketone plus colon cleanse combo pack 2 months evolution slimming 99 87 buy ',false
'pack 3 months evolution slimming 133 18 buy free international shipping ketone plus 240 capsules 4 free cla evolution slimming 93 21 buy free international shipping ',false
